Date,Open,High,Low,Close,Adj Close,Volume
2015-12-02,48.633720,48.905041,48.003876,48.071705,33.129383,2169574
2015-12-03,47.887596,48.100777,47.112404,47.267441,32.575127,2619835
2015-12-04,47.548450,48.527130,47.480621,48.459301,33.396500,2109614
2015-12-07,48.439922,48.895348,48.265503,48.711239,33.570114,2069882
2015-12-08,48.633720,48.924419,48.459301,48.585270,33.483322,2953274
2015-12-09,48.197674,48.556202,47.810078,48.081394,33.136066,1726846
2015-12-10,48.032948,48.372093,47.403103,47.422482,32.681953,1989593
2015-12-11,47.122093,47.500000,46.870155,47.141472,32.488319,2403115
2015-12-14,47.063953,47.848839,47.005814,47.810078,32.949081,2137375
2015-12-15,48.236435,48.817829,48.091084,48.391472,33.349747,2284435
2015-12-16,48.643410,49.670544,48.546513,49.641472,34.211220,2383404
2015-12-17,49.622093,49.689922,49.273254,49.418606,34.057632,2528606
2015-12-18,49.331394,50.203487,49.176357,49.496124,34.111050,5446174
2015-12-21,49.980621,49.980621,49.176357,49.496124,34.111050,1569156
2015-12-22,49.728683,50.174419,49.573643,49.593021,34.177830,1407751
2015-12-23,49.660854,49.951550,49.583332,49.912792,34.398205,1833864
2015-12-24,49.835270,49.912792,49.534885,49.709301,34.257973,683803
2015-12-28,49.670544,50.155041,49.496124,50.145348,34.558475,1129627
2015-12-29,50.310078,50.629845,50.125969,50.562016,34.845623,1566473
2015-12-30,50.465115,50.784885,50.242249,50.310078,34.799389,1331693
2015-12-31,50.387596,50.532948,49.941860,50.029072,34.605015,1282570
2016-01-04,49.554264,49.825581,48.905041,49.593021,34.303387,2095682
2016-01-05,49.796513,50.804264,49.622093,50.668606,35.047382,2006414
2016-01-06,50.251938,50.968990,50.251938,50.968990,35.255161,1825608
2016-01-07,50.077518,50.862404,49.069767,50.087208,34.645214,2214672
2016-01-08,50.155041,50.513565,49.515503,49.583332,34.296715,1632521
2016-01-11,49.796513,50.910854,49.709301,50.649223,35.033970,2333455
2016-01-12,50.891472,50.959301,50.155041,50.804264,35.141220,2884337
2016-01-13,50.823643,51.521317,50.096897,50.232559,34.745758,2692178
2016-01-14,50.368217,51.143410,50.048450,50.629845,35.020565,2800229
2016-01-15,50.077518,50.668606,49.505814,50.571705,34.980354,3514992
2016-01-19,50.881783,51.627907,50.678295,51.366280,35.529957,2050274
2016-01-20,51.075581,51.201550,49.379845,50.261627,34.765877,2957299
2016-01-21,50.668606,51.647285,50.116280,50.891472,35.201542,1958117
2016-01-22,51.346897,52.519379,51.240311,52.364342,36.220310,1874731
2016-01-25,52.441860,53.023254,51.947674,52.218990,36.119774,2104351
2016-01-26,52.374031,53.643410,52.374031,53.488373,36.997814,2724170
2016-01-27,53.284885,54.011627,52.742249,53.372093,36.917370,2480412
2016-01-28,53.149223,53.798450,52.926357,53.168606,36.909973,3436457
2016-01-29,53.585270,54.147285,53.304264,54.060078,37.528851,4961443
2016-02-01,53.837208,55.426357,53.478683,54.893410,38.107361,3387850
2016-02-02,54.970928,55.639534,54.573643,55.445736,38.490780,2252753
2016-02-03,55.629845,56.375969,55.368217,55.571705,38.578217,3164525
2016-02-04,55.436047,56.104652,55.096897,55.697674,38.665668,3048425
2016-02-05,55.290699,55.474808,53.788761,54.156979,37.596115,3308282
2016-02-08,53.982559,54.554264,53.120155,54.428295,37.784462,2736554
2016-02-09,54.263565,54.990311,53.905041,54.612404,37.912254,3004049
2016-02-10,54.748062,55.717052,54.728683,55.019379,38.194786,2518906
2016-02-11,54.951550,58.352715,54.932171,58.255814,40.441544,6549691
2016-02-12,58.042637,59.360466,57.800388,58.604652,40.683720,5720892
2016-02-16,58.459301,58.536823,56.937984,57.965115,40.239735,3796418
2016-02-17,58.139534,58.691860,57.519379,57.955425,40.233013,2965658
2016-02-18,57.945736,58.827518,57.674419,58.575581,40.663532,2276179
2016-02-19,58.391472,59.437984,58.187984,58.352715,40.508797,3090221
2016-02-22,58.682171,58.808140,57.625969,57.868217,40.172474,2493209
2016-02-23,57.926357,58.217052,57.277130,57.858528,40.165741,2192897
2016-02-24,57.684109,58.391472,57.432171,57.684109,40.044670,1629322
2016-02-25,57.906979,58.750000,57.810078,58.255814,40.441544,2001770
2016-02-26,58.003876,58.003876,56.695736,56.812016,39.570217,2571538
2016-02-29,56.695736,57.383720,56.346897,56.724808,39.509495,3859061
2016-03-01,57.093021,57.490311,56.443798,57.005814,39.705219,2219522
2016-03-02,56.656979,57.267441,56.356590,57.209301,39.846939,1728187
2016-03-03,57.306202,57.500000,56.482559,57.189922,39.833450,1600735
2016-03-04,57.151161,57.151161,56.017441,56.356590,39.252998,1940882
2016-03-07,56.298450,56.356590,55.697674,55.959301,38.976288,2309100
2016-03-08,55.959301,57.218990,55.717052,56.821705,39.576973,2279894
2016-03-09,56.695736,57.722870,56.569767,57.102715,39.772697,1623646
2016-03-10,57.422482,57.684109,56.899223,57.412792,39.988682,1781232
2016-03-11,57.926357,58.032948,57.228683,57.781010,40.245148,1645937
2016-03-14,57.519379,57.965115,57.432171,57.897285,40.326130,1253880
2016-03-15,57.848839,58.420544,57.664730,58.003876,40.400364,1604347
2016-03-16,57.819767,59.108528,57.073643,58.992249,41.088787,2153681
2016-03-17,59.021317,59.932171,58.624031,59.660854,41.554474,1881749
2016-03-18,59.554264,59.612404,58.875969,59.341084,41.331734,3115298
2016-03-21,59.060078,59.098839,58.304264,58.885658,41.014553,1663481
2016-03-22,58.866280,59.593021,58.740311,58.992249,41.088787,1129214
2016-03-23,58.759689,59.864342,58.759689,59.505814,41.446503,1397018
2016-03-24,59.544575,59.786823,59.341084,59.554264,41.480251,1318277
2016-03-28,59.602715,60.319767,59.534885,60.184109,41.918930,1331383
2016-03-29,60.281010,60.939922,60.009689,60.920544,42.431877,1809818
2016-03-30,60.833332,60.891472,59.951550,60.281010,42.119747,1596194
2016-03-31,60.387596,60.794575,60.242249,60.571705,42.322861,2298367
2016-04-01,60.251938,60.503876,59.941860,60.319767,42.146832,2105074
2016-04-04,60.329456,60.852715,59.748062,60.232559,42.085903,1825195
2016-04-05,60.077518,60.968990,60.077518,60.910854,42.559830,1774834
2016-04-06,60.823643,61.085270,60.552326,61.017441,42.634308,1711778
2016-04-07,60.823643,61.250000,60.591084,60.707363,42.417652,1364407
2016-04-08,60.707363,61.308140,60.571705,61.046513,42.654621,922505
2016-04-11,61.007751,61.521317,60.949612,61.046513,42.654621,1190722
2016-04-12,61.162792,61.937984,61.114342,61.763565,43.155640,2208790
2016-04-13,61.908916,61.908916,60.358528,61.124031,42.708771,1609714
2016-04-14,60.823643,61.007751,60.445736,60.726746,42.431198,1166057
2016-04-15,60.726746,61.124031,60.465115,61.056202,42.661396,1184014
2016-04-18,61.075581,61.279072,60.532948,61.191860,42.756180,1009193
2016-04-19,61.191860,61.569767,60.881783,61.327518,42.850979,1183394
2016-04-20,61.375969,61.531010,59.573643,59.651161,41.679646,1525915
2016-04-21,59.496124,59.583332,57.034885,57.199612,39.966705,3629854
2016-04-22,57.470928,58.168606,57.209301,57.529072,40.196899,1702800
2016-04-25,57.529072,58.449612,57.315891,58.449612,40.840099,1467710
2016-04-26,58.468990,58.798450,57.451550,57.751938,40.352619,2165755
2016-04-27,58.071705,58.071705,56.627907,57.606590,40.251072,2191555
2016-04-28,57.054264,57.693798,57.005814,57.625969,40.399834,1553779
2016-04-29,57.364342,57.558140,56.870155,57.364342,40.216404,2374426
2016-05-02,57.548450,58.527130,57.461239,57.955425,40.630810,1428701
2016-05-03,57.955425,58.856590,57.877907,58.827518,41.242218,1650271
2016-05-04,58.556202,60.998062,58.478683,60.445736,42.376690,2652343
2016-05-05,60.125969,61.143410,60.087208,60.474808,42.397072,1995888
2016-05-06,60.523254,61.608528,60.213177,61.608528,43.191883,1593924
2016-05-09,61.773254,62.112404,61.201550,62.054264,43.504387,1501457
2016-05-10,62.180233,62.354652,61.782948,62.228683,43.626663,1300836
2016-05-11,62.073643,62.199612,60.377907,61.308140,42.981304,1797950
2016-05-12,61.337208,62.548450,60.843021,62.151161,43.572315,1650374
2016-05-13,61.918606,62.015503,61.075581,61.647285,43.219055,1094746
2016-05-16,61.637596,62.122093,61.269379,61.928295,43.416069,1222507
2016-05-17,61.695736,61.695736,60.319767,60.562016,42.458210,2136034
2016-05-18,60.358528,60.562016,58.294575,58.982559,41.350899,2621177
2016-05-19,57.025192,57.325581,56.686047,57.218990,40.114529,6354540
2016-05-20,57.490311,57.490311,56.511627,57.354652,40.209625,3452659
2016-05-23,57.412792,57.596897,56.937984,57.218990,40.114529,2375870
2016-05-24,57.509689,57.781010,57.344959,57.587208,40.372665,2420350
2016-05-25,57.606590,57.645348,56.492249,57.538761,40.338699,1962348
2016-05-26,57.558140,58.081394,57.364342,58.042637,40.691963,1680922
2016-05-27,58.042637,58.410854,57.713177,58.042637,40.827602,2097334
2016-05-31,58.091084,58.410854,57.248062,58.226746,40.957096,3929546
2016-06-01,58.081394,59.021317,58.062016,58.963177,41.475105,2103113
2016-06-02,58.750000,59.680233,58.701550,59.641472,41.952221,1738817
2016-06-03,60.116280,61.317829,60.077518,61.094959,42.974621,2660083
2016-06-06,61.036823,61.317829,60.339146,60.629845,42.647457,1576999
2016-06-07,60.968990,61.327518,60.804264,61.230621,43.070042,1718383
2016-06-08,61.182171,61.569767,60.978683,61.540699,43.288158,1175138
2016-06-09,61.540699,62.025192,61.405041,61.996124,43.608505,1444490
2016-06-10,61.734497,62.587208,61.715115,62.306202,43.826611,1564099
2016-06-13,62.490311,62.926357,62.034885,62.131783,43.703926,1667609
2016-06-14,62.199612,62.616280,61.821705,62.344959,43.853878,1900428
2016-06-15,62.315891,62.606590,61.773254,62.403103,43.894772,1337472
2016-06-16,62.655041,63.071705,62.364342,63.052326,44.351440,1394645
2016-06-17,62.858528,62.945736,61.346897,62.131783,43.703926,3714168
2016-06-20,62.306202,62.422482,61.463177,61.773254,43.451729,1871016
2016-06-21,61.870155,62.470928,61.831394,62.335270,43.847050,1129937
2016-06-22,62.335270,62.461239,61.996124,62.364342,43.867500,1110329
2016-06-23,61.937984,62.500000,61.899223,62.500000,43.962925,881018
2016-06-24,61.695736,64.467056,61.695736,63.711239,44.814922,3314165
2016-06-27,63.527130,65.048447,63.527130,64.893410,45.646473,2862974
2016-06-28,65.174416,66.085274,64.505814,66.085274,46.484833,1848518
2016-06-29,66.269379,66.724808,65.794571,66.337212,46.799290,1845629
2016-06-30,66.385658,67.209305,65.920540,67.209305,47.414520,2472362
2016-07-01,67.344963,67.906975,66.918602,67.480621,47.605930,1882265
2016-07-05,67.906975,69.282944,67.529068,69.253876,48.856930,2476284
2016-07-06,69.079460,69.689919,68.565887,69.001938,48.679192,1864308
2016-07-07,68.895348,68.895348,66.550385,66.996124,47.264137,3814169
2016-07-08,67.238373,67.790695,66.133720,67.742249,47.790504,2020450
2016-07-11,67.751938,68.478683,67.093025,68.333336,48.207516,1414046
2016-07-12,68.265503,68.333336,67.257751,67.897285,47.899868,2129945
2016-07-13,68.197678,68.711243,67.926353,68.604652,48.398891,1331693
2016-07-14,68.226746,68.246124,67.393410,68.158913,48.084457,1536545
2016-07-15,68.071709,68.284882,67.034882,67.674416,47.742641,1687217
2016-07-18,67.781006,68.100777,67.625969,67.810081,47.838375,1054394
2016-07-19,67.897285,68.110466,67.509689,68.110466,48.050274,1403210
2016-07-20,68.129845,68.207367,67.412788,67.635658,47.715321,1065746
2016-07-21,67.403099,67.906975,66.773254,67.906975,47.906715,1205376
2016-07-22,67.819771,68.643410,67.732559,68.226746,48.132305,1595575
2016-07-25,68.381783,68.556206,67.635658,68.139534,48.070786,1331796
2016-07-26,68.284882,68.304260,67.655037,67.936050,47.927231,975240
2016-07-27,67.974808,67.994186,66.879845,67.432175,47.571754,1771015
2016-07-28,67.354652,68.808144,67.189919,68.488373,48.456142,1739333
2016-07-29,68.653099,69.728683,68.653099,69.253876,48.997742,4050600
2016-08-01,69.273254,70.058144,69.253876,69.903099,49.457077,1695576
2016-08-02,69.515503,69.709305,67.625969,67.839149,47.996811,2155126
2016-08-03,67.761627,67.839149,66.589149,67.034882,47.427788,2393414
2016-08-04,67.189919,67.984497,67.151161,67.383720,47.674576,1203828
2016-08-05,67.383720,67.383720,66.133720,66.434113,47.002743,1438814
2016-08-08,66.337212,66.715118,65.649223,66.317825,46.920467,1092372
2016-08-09,66.395348,66.957367,65.765503,66.792633,47.256390,1000834
2016-08-10,66.889534,67.315887,66.841087,67.063950,47.448353,1152847
2016-08-11,67.063950,67.073647,65.726746,66.065887,46.742199,1149029
2016-08-12,66.346901,67.248062,66.133720,66.511627,47.057583,1162135
2016-08-15,66.637596,66.656975,65.823647,65.881783,46.611958,977510
2016-08-16,65.600777,65.600777,64.321709,64.864342,45.892117,2099191
2016-08-17,65.009689,65.523254,64.205429,65.513565,46.351437,1775762
2016-08-18,65.600777,65.920540,65.368217,65.707367,46.488564,939430
2016-08-19,65.591087,65.891472,64.457367,64.728683,45.796127,1427153
2016-08-22,64.893410,65.600777,64.777130,65.368217,46.248608,997222
2016-08-23,65.503876,65.746124,65.174416,65.203491,46.132053,719923
2016-08-24,65.261627,65.339149,64.098839,64.612404,45.713867,1100112
2016-08-25,64.728683,65.310081,64.379845,64.602715,45.706982,1624058
2016-08-26,64.844963,65.222870,63.362404,63.691860,45.062557,1321579
2016-08-29,63.953487,64.718994,63.953487,64.321709,45.508160,1180195
2016-08-30,64.011627,64.186050,62.994186,63.410854,45.000683,1315800
2016-08-31,63.362404,63.817829,62.936047,63.691860,45.200100,2867825
2016-09-01,63.565891,64.050385,63.284885,63.701550,45.206985,1500425
2016-09-02,63.953487,65.649223,63.934109,64.215118,45.571461,1229731
2016-09-06,64.437981,65.096901,63.875969,65.096901,46.197227,1342632
2016-09-07,65.164726,65.968994,65.096901,65.881783,46.754238,1499806
2016-09-08,65.436050,65.765503,65.048447,65.329460,46.362259,2818908
2016-09-09,64.515503,64.515503,62.257751,62.267441,44.189240,2290937
2016-09-12,62.141472,63.943798,62.025192,63.507751,45.069454,2081544
2016-09-13,63.032948,63.226746,61.366280,61.569767,43.694130,2087736
2016-09-14,61.870155,62.548450,61.715115,62.005814,44.003574,1393097
2016-09-15,61.967052,62.451550,61.773254,62.335270,44.237377,1352952
2016-09-16,62.209301,62.625969,61.918606,62.470928,44.333660,2550898
2016-09-19,62.500000,63.236435,62.500000,63.197674,44.849384,1410538
2016-09-20,63.498062,63.856590,63.333332,63.556202,45.103844,1227564
2016-09-21,63.604652,64.815887,63.003876,64.689919,45.908390,1504862
2016-09-22,65.184113,66.133720,65.184113,65.775192,46.678593,1556359
2016-09-23,65.503876,66.153099,64.893410,65.939919,46.795490,1112806
2016-09-26,65.717056,66.850777,65.465118,66.550385,47.228718,1632624
2016-09-27,66.841087,66.996124,65.872093,66.065887,46.884865,1256976
2016-09-28,66.133720,66.753876,65.813950,66.686050,47.325001,1130866
2016-09-29,66.182175,66.220932,65.038757,65.503876,46.622887,1285562
2016-09-30,65.949615,66.230621,64.844963,64.854652,46.160793,1517556
2016-10-03,64.612404,64.680229,63.294575,63.352715,45.091789,1610849
2016-10-04,63.304264,63.343021,61.250000,61.715115,43.926212,1884226
2016-10-05,61.899223,61.967052,59.941860,60.000000,42.705456,2125507
2016-10-06,59.825581,60.232559,58.682171,59.680233,42.477867,2145115
2016-10-07,60.058140,60.765503,59.127907,59.554264,42.388203,1492478
2016-10-10,59.738373,60.455425,59.728683,60.184109,42.836491,1006303
2016-10-11,59.970928,60.077518,58.827518,58.924419,41.939922,1759560
2016-10-12,59.079456,60.000000,58.992249,59.757751,42.533035,1294747
2016-10-13,59.554264,61.250000,59.292637,60.765503,43.250320,1927776
2016-10-14,60.581394,60.998062,59.825581,60.116280,42.788227,922505
2016-10-17,60.271317,61.027130,60.145348,60.707363,43.208939,1217863
2016-10-18,61.056202,61.220928,60.387596,60.717052,43.215816,1267090
2016-10-19,60.794575,60.813953,60.222870,60.600777,43.133064,1155427
2016-10-20,60.707363,60.843021,60.019379,60.513565,43.071011,977407
2016-10-21,60.155041,60.523254,59.651161,59.980621,42.691669,1041598
2016-10-24,60.329456,60.939922,59.622093,60.368217,42.967556,1343458
2016-10-25,60.164730,60.707363,59.777130,60.368217,42.967556,1011876
2016-10-26,60.116280,60.174419,58.875969,59.408916,42.284760,1117450
2016-10-27,59.341084,59.399223,57.034885,57.277130,40.767441,2162040
2016-10-28,56.879845,57.548450,56.589146,56.715115,40.505829,1859045
2016-10-31,56.908916,57.422482,55.310078,57.403103,40.997215,3058848
2016-11-01,57.238373,57.238373,55.503876,55.949612,39.959148,2656678
2016-11-02,55.998062,56.065891,54.932171,54.951550,39.246311,1980511
2016-11-03,54.903103,55.116280,54.505814,54.796513,39.135586,1639951
2016-11-04,55.029072,55.998062,54.525192,55.600777,39.709980,1949758
2016-11-07,56.220928,56.724808,55.833332,56.637596,40.450481,1689384
2016-11-08,56.695736,57.306202,56.492249,57.112404,40.789597,1559249
2016-11-09,56.540699,56.540699,53.633720,53.895348,38.491982,3731093
2016-11-10,53.895348,53.895348,51.085270,52.596897,37.564617,4896634
2016-11-11,52.703487,53.846897,52.490311,52.703487,37.640751,2372671
2016-11-14,52.500000,54.098839,51.666668,53.895348,38.491982,2389183
2016-11-15,54.050388,55.145348,53.420544,53.943798,38.526577,2044908
2016-11-16,54.321705,54.525192,53.604652,54.408916,38.858765,1623955
2016-11-17,54.408916,54.699612,53.110466,53.168606,37.972923,1753781
2016-11-18,53.207363,53.682171,52.965115,53.439922,38.166710,3153276
2016-11-21,53.536823,54.127907,53.226746,53.381783,38.125187,1567608
2016-11-22,53.711239,54.941860,53.343021,54.844959,39.170170,1730148
2016-11-23,54.273254,54.844959,53.953487,54.379845,38.837997,1303519
2016-11-25,54.583332,55.348839,54.505814,54.815891,39.149418,732101
2016-11-28,54.728683,55.494186,54.292637,54.602715,38.997185,1719725
2016-11-29,54.408916,55.474808,54.408916,54.980621,39.408348,1458732
2016-11-30,54.205425,54.341084,53.294575,53.720928,38.505447,2777628
2016-12-01,53.304264,53.478683,51.656979,51.831394,37.151081,2781756
2016-12-02,52.034885,54.166668,52.034885,53.032948,38.012306,3082997
2016-12-05,53.168606,53.168606,51.908916,53.032948,38.012306,2319317
2016-12-06,53.052326,53.565891,52.732559,52.897285,37.915073,1887941
2016-12-07,53.023254,54.079456,53.023254,53.730621,38.512383,2293414
2016-12-08,53.391472,53.769379,52.751938,53.614342,38.429024,2100636
2016-12-09,53.682171,54.147285,53.594959,53.885658,38.623501,1195572
2016-12-12,53.779072,54.583332,53.750000,54.437984,39.019405,1428907
2016-12-13,54.874031,55.067829,54.050388,54.370155,38.970791,1683089
2016-12-14,54.689922,54.767441,52.703487,52.955425,37.956757,2431392
2016-12-15,52.984497,53.100777,52.160854,52.364342,37.533073,2220142
2016-12-16,52.761627,53.963177,52.761627,53.750000,38.526264,3260914
2016-12-19,54.244186,55.736435,54.166668,55.552326,39.818111,2322413
2016-12-20,55.639534,55.794575,54.534885,55.000000,39.422218,1736753
2016-12-21,55.116280,55.639534,54.496124,54.496124,39.061081,1523438
2016-12-22,54.447674,54.631783,53.924419,54.583332,39.123581,1120649
2016-12-23,54.757751,54.883720,54.186047,54.660854,39.179134,1426740
2016-12-27,54.689922,54.941860,54.360466,54.680233,39.193035,1057078
2016-12-28,54.767441,54.854652,53.972870,54.350777,38.956898,1833864
2016-12-29,54.215115,55.174419,53.875969,54.874031,39.474812,1278958
2016-12-30,54.903103,56.017441,54.738373,55.697674,40.067307,2088768
2017-01-03,55.949612,55.978683,55.145348,55.707363,40.074284,2036446
2017-01-04,55.862404,56.637596,55.620155,56.540699,40.673759,1866475
2017-01-05,56.356590,58.449612,56.007751,58.062016,41.768169,2349348
2017-01-06,57.790699,58.439922,57.354652,57.984497,41.712383,1916218
2017-01-09,57.461239,58.100777,57.354652,57.558140,41.405678,2000326
2017-01-10,57.548450,57.810078,56.782948,56.870155,40.910755,1809199
2017-01-11,56.773254,57.480621,56.676357,56.715115,40.799229,1625710
2017-01-12,56.676357,57.829456,56.453487,57.722870,41.524170,1454810
2017-01-13,57.703487,57.703487,56.928295,57.238373,41.175655,1074725
2017-01-17,57.344959,58.449612,57.335270,58.265503,41.914536,1512086
2017-01-18,58.265503,58.439922,57.790699,57.926357,41.670563,1969366
2017-01-19,57.713177,57.819767,57.083332,57.344959,41.252300,1488454
2017-01-20,57.422482,57.955425,57.364342,57.839146,41.607826,1612294
2017-01-23,57.897285,58.711239,57.790699,58.391472,42.005150,1847899
2017-01-24,58.246124,58.468990,57.703487,57.926357,41.670563,1644286
2017-01-25,58.042637,58.226746,57.364342,57.771317,41.559032,1694131
2017-01-26,57.713177,58.168606,57.616280,57.955425,41.691467,1851718
2017-01-27,58.091084,58.178295,57.306202,57.596897,41.433548,1995888
2017-01-30,57.335270,57.810078,57.034885,57.451550,41.476204,2271329
2017-01-31,57.538761,58.139534,57.257751,57.781010,41.714081,4954322
2017-02-01,57.587208,57.877907,56.250000,56.501938,40.790665,5833999
2017-02-02,56.501938,57.713177,56.453487,57.577518,41.567173,1686907
2017-02-03,58.023254,58.527130,57.616280,57.965115,41.846985,1827053
2017-02-06,58.052326,58.226746,57.645348,57.965115,41.846985,1311775
2017-02-07,57.965115,58.624031,57.965115,58.284885,42.077847,1744493
2017-02-08,58.197674,59.031010,58.110466,58.624031,42.322685,1403726
2017-02-09,58.624031,59.060078,58.401161,58.701550,42.378658,919615
2017-02-10,58.527130,59.602715,58.420544,59.379845,42.868336,1126222
2017-02-13,59.253876,59.864342,59.108528,59.709301,43.106190,1204654
2017-02-14,59.534885,59.680233,58.362404,58.895348,42.518562,1653574
2017-02-15,58.614342,58.672482,57.858528,58.449612,42.196777,1482365
2017-02-16,58.527130,58.972870,58.449612,58.701550,42.378658,1681541
2017-02-17,58.808140,59.341084,58.556202,58.914730,42.532589,1230144
2017-02-21,58.963177,59.815891,58.720928,59.612404,43.036221,1296502
2017-02-22,59.670544,59.912792,58.943798,59.244186,42.770393,1168740
2017-02-23,59.806202,60.978683,59.331394,60.910854,43.973625,1328597
2017-02-24,60.901161,61.230621,60.503876,61.230621,44.204483,1711262
2017-02-27,61.056202,61.627907,60.542637,61.182171,44.317471,1905382
2017-02-28,59.408916,59.815891,59.341084,59.379845,43.011967,10224127
2017-03-01,59.166668,59.302326,58.459301,58.720928,42.534676,3537696
2017-03-02,58.682171,59.370155,58.546513,58.682171,42.506592,2995896
2017-03-03,58.720928,58.895348,57.412792,58.468990,42.352180,3025824
2017-03-06,58.275192,58.275192,57.102715,57.819767,41.881924,2562250
2017-03-07,57.625969,58.032948,57.480621,57.984497,42.001240,1470187
2017-03-08,57.383720,57.548450,55.833332,55.910854,40.499184,2608277
2017-03-09,55.920544,56.656979,55.184109,55.377907,40.113132,2003525
2017-03-10,55.707363,56.453487,55.329456,55.610466,40.281590,1682779
2017-03-13,55.658916,56.424419,55.620155,56.027130,40.583405,1855123
2017-03-14,55.881783,56.182171,55.600777,55.949612,40.527267,1752955
2017-03-15,56.337208,57.839146,56.288761,57.393410,41.573093,2378554
2017-03-16,57.393410,57.781010,57.141472,57.228683,41.453766,1712191
2017-03-17,57.422482,58.091084,57.151161,58.003876,42.015263,4741008
2017-03-20,57.994186,58.197674,57.587208,57.616280,41.734512,1158626
2017-03-21,57.877907,58.488373,57.655041,58.178295,42.141613,1974422
2017-03-22,58.507751,58.556202,57.470928,58.081394,42.071415,1553057
2017-03-23,57.761627,58.536823,57.684109,57.829456,41.888935,1916218
2017-03-24,57.829456,58.217052,57.364342,57.616280,41.734512,1957498
2017-03-27,57.587208,58.527130,57.025192,57.238373,41.460777,2060904
2017-03-28,57.199612,57.335270,56.327518,57.063953,41.334438,2351825
2017-03-29,57.073643,57.393410,56.773254,57.238373,41.460777,1591138
2017-03-30,56.986435,57.199612,56.366280,57.102715,41.510799,1325604
2017-03-31,57.034885,57.781010,57.034885,57.684109,41.933434,2141090
2017-04-03,57.461239,57.926357,57.122093,57.858528,42.060234,1605586
2017-04-04,57.848839,58.304264,57.616280,57.868217,42.067261,1390310
2017-04-05,57.945736,58.110466,57.616280,57.897285,42.088425,1019822
2017-04-06,57.819767,58.536823,57.548450,58.304264,42.384243,1390104
2017-04-07,58.343021,58.856590,58.343021,58.391472,42.447636,1325191
2017-04-10,58.372093,58.943798,58.129845,58.866280,42.792816,913733
2017-04-11,58.953487,59.738373,58.779072,59.505814,43.257725,1845938
2017-04-12,59.127907,59.680233,59.108528,59.476746,43.236580,1111567
2017-04-13,59.350777,59.796513,59.312016,59.544575,43.285900,1152950
2017-04-17,59.815891,59.990311,59.573643,59.893410,43.539478,1393200
2017-04-18,59.777130,60.213177,59.728683,60.135658,43.715580,1483087
2017-04-19,60.106590,60.377907,59.893410,60.058140,43.659245,1239638
2017-04-20,59.941860,60.174419,59.631783,60.145348,43.722626,1371012
2017-04-21,60.019379,60.174419,59.796513,59.835270,43.497211,1221475
2017-04-24,59.922482,60.077518,57.906979,58.217052,42.320850,2946050
2017-04-25,58.333332,58.333332,57.751938,57.974808,42.144753,1922513
2017-04-26,58.013565,58.081394,57.015503,57.374031,41.708019,1882574
2017-04-27,57.170544,57.877907,57.122093,57.606590,42.026848,1481642
2017-04-28,57.519379,57.519379,56.482559,56.540699,41.249222,1536958
2017-05-01,56.686047,57.315891,56.269379,56.996124,41.581493,1547484
2017-05-02,57.112404,57.548450,57.025192,57.209301,41.737000,1612603
2017-05-03,57.325581,57.383720,55.813953,56.036823,40.881622,1871119
2017-05-04,55.755814,55.755814,53.217052,54.050388,39.432407,5226461
2017-05-05,54.273254,54.961239,54.069767,54.864342,40.026230,2122102
2017-05-08,55.077518,55.300388,53.808140,53.953487,39.361736,2486707
2017-05-09,54.021317,54.176357,52.819767,53.255814,38.852745,2512094
2017-05-10,53.391472,54.399223,53.265503,53.856590,39.291046,2872366
2017-05-11,53.565891,53.604652,52.412792,52.751938,38.485161,2639546
2017-05-12,52.839146,53.255814,52.781010,53.032948,38.690147,1759250
2017-05-15,53.052326,53.720928,52.587208,52.616280,38.386162,2163278
2017-05-16,52.645348,52.926357,51.211239,51.560078,37.615627,3099509
2017-05-17,51.676357,52.344959,51.356590,52.093021,38.004440,2471537
2017-05-18,52.044575,52.383720,51.647285,52.151161,38.046848,2211782
2017-05-19,52.199612,52.722870,51.676357,52.519379,38.315472,1931904
2017-05-22,52.587208,53.217052,52.393410,52.451550,38.265976,1708992
2017-05-23,52.461239,52.858528,52.277130,52.461239,38.273060,1550064
2017-05-24,52.548450,53.149223,52.490311,52.965115,38.640667,1435512
2017-05-25,53.052326,53.711239,52.994186,53.439922,38.987053,1630354
2017-05-26,53.449612,53.972870,53.284885,53.468990,39.008270,2114774
2017-05-30,53.381783,53.798450,53.246124,53.294575,39.030262,1496606
2017-05-31,53.294575,53.701550,53.100777,53.226746,38.980606,1699188
2017-06-01,53.207363,53.972870,52.839146,53.817829,39.413471,1753058
2017-06-02,54.215115,54.990311,54.215115,54.825581,40.151501,2426851
2017-06-05,54.622093,54.689922,53.488373,53.653103,39.292843,1682573
2017-06-06,53.653103,53.982559,53.207363,53.701550,39.328316,1619002
2017-06-07,53.701550,54.205425,53.585270,53.895348,39.470253,1667093
2017-06-08,53.895348,54.137596,53.100777,53.187984,38.952209,2072772
2017-06-09,53.158916,53.740311,52.577518,53.594959,39.250263,1781954
2017-06-12,53.740311,54.467052,53.624031,54.399223,39.839260,1423128
2017-06-13,54.282948,54.680233,54.069767,54.534885,39.938602,1059761
2017-06-14,55.058140,55.329456,54.738373,55.184109,40.414059,1512086
2017-06-15,54.864342,55.465115,54.718990,55.145348,40.385685,1266883
2017-06-16,55.310078,55.348839,54.496124,54.912792,40.215366,2922418
